source_id,source_name,target_id,target_name,weight,year,percentage,width
32,Breakbeat,74,Drum n Bass,200,2002,3.0835646006783843,3.0835646006783843
32,Breakbeat,7,Euro House,66,2002,1.0175763182238668,1.0175763182238668
32,Breakbeat,104,Alternative Rock,95,2002,1.4646931853222325,1.4646931853222325
32,Breakbeat,89,Pop Rock,71,2002,1.0946654332408263,1.0946654332408263
47,Soul,166,Neo Soul,94,2002,1.5568068896985758,1.5568068896985758
47,Soul,248,Soul-Jazz,87,2002,1.4408744617422986,1.4408744617422986
47,Soul,28,Funk,637,2002,10.5498509440212,10.5498509440212
47,Soul,15,Disco,389,2002,6.442530639284532,6.442530639284532
47,Soul,21,Downtempo,153,2002,2.5339516396157666,2.5339516396157666
47,Soul,34,Vocal,193,2002,3.196422656508778,3.196422656508778
47,Soul,1,House,120,2002,1.9874130506790328,1.9874130506790328
47,Soul,49,Jazz-Funk,86,2002,1.4243126863199735,1.4243126863199735
47,Soul,140,Rhythm & Blues,476,2002,7.88340510102683,7.88340510102683
47,Soul,62,RnB/Swing,112,2002,1.8549188473004308,1.8549188473004308
47,Soul,69,Ballad,259,2002,4.289499834382246,4.289499834382246
47,Soul,71,Gospel,80,2002,1.3249420337860218,1.3249420337860218
47,Soul,89,Pop Rock,303,2002,5.018217952964558,5.018217952964558
47,Soul,113,Contemporary R&B,216,2002,3.577343491222259,3.577343491222259
47,Soul,237,Blues Rock,61,2002,1.0102683007618418,1.0102683007618418
47,Soul,172,Classic Rock,107,2002,1.7721099701888041,1.7721099701888041
47,Soul,161,Rock & Roll,118,2002,1.9542894998343823,1.9542894998343823
47,Soul,110,Soft Rock,153,2002,2.5339516396157666,2.5339516396157666
47,Soul,61,Synth-pop,150,2002,2.4842663133487908,2.4842663133487908
47,Soul,31,Europop,70,2002,1.159324279562769,1.159324279562769
